time,seconds_elapsed,z,y,x
1716557829540980500,29.61998046875,0.5975189208984375,1.2195281982421875,-2.3918609619140625
1716557829551112400,29.630112548828127,0.5655670166015625,1.073577880859375,-2.65179443359375
1716557829561244200,29.640244140625,0.3983154296875,0.7689208984375,-2.8275604248046875
1716557829571376000,29.650376220703127,0.1895294189453125,0.530303955078125,-2.8733673095703125
1716557829581507800,29.6605078125,0.0137481689453125,0.3715667724609375,-2.880828857421875
1716557829591639800,29.670639892578127,-0.0416412353515625,0.391815185546875,-2.866973876953125
1716557829601771500,29.680771484375,-0.02459716796875,0.503662109375,-2.83074951171875
1716557829611903500,29.690903564453127,-0.025665283203125,0.4067230224609375,-2.7678985595703125
1716557829622035200,29.70103515625,-0.07891845703125,0.0093841552734375,-2.7231597900390625
1716557829632167200,29.711167236328127,-0.1087493896484375,-0.42950439453125,-2.7146453857421875
1716557829642299000,29.721298828125,-0.0970306396484375,-0.7107391357421875,-2.765777587890625
1716557829652430800,29.731430908203127,-0.1279296875,-1.03350830078125,-2.8264923095703125
1716557829662562600,29.7415625,-0.249359130859375,-1.582122802734375,-2.8137054443359375
1716557829672694500,29.751694580078127,-0.354827880859375,-2.1712188720703125,-2.7817535400390625
1716557829682826200,29.761826171875,-0.3803863525390625,-2.552581787109375,-2.7945404052734375
1716557829692958200,29.771958251953127,-0.3622894287109375,-2.60797119140625,-2.7678985595703125
1716557829703090000,29.78208984375,-0.3740081787109375,-2.4854736328125,-2.6123809814453125
1716557829713222000,29.792221923828127,-0.4506988525390625,-2.2852020263671875,-2.3013153076171875
1716557829723353600,29.802353515625,-0.549774169921875,-2.0188751220703125,-1.8901214599609375
1716557829733485600,29.812485595703127,-0.6573638916015625,-1.7472381591796875,-1.4576263427734375
1716557829743617300,29.8226171875,-0.7681427001953125,-1.492645263671875,-1.0709381103515625
1716557829753749200,29.832749267578127,-0.8501739501953125,-1.307281494140625,-0.7268524169921875
1716557829763881000,29.842880859375,-0.8597564697265625,-1.2188720703125,-0.415802001953125
1716557829774013000,29.853012939453127,-0.77880859375,-1.1751861572265625,-0.1494903564453125
1716557829784144600,29.86314453125,-0.6467132568359375,-1.12725830078125,0.0625
1716557829794276600,29.873276611328127,-0.516754150390625,-1.08251953125,0.2393341064453125
1716557829804408300,29.883408203125,-0.420867919921875,-1.034576416015625,0.397003173828125
1716557829814509600,29.893509521484376,-0.352691650390625,-0.99090576171875,0.5461273193359375
1716557829824641500,29.9036416015625,-0.3345947265625,-0.93017578125,0.68994140625
1716557829834773200,29.913773193359376,-0.3622894287109375,-0.8289794921875,0.79541015625
1716557829844905200,29.9239052734375,-0.39105224609375,-0.6979522705078125,0.81884765625
1716557829855037000,29.934036865234376,-0.4198150634765625,-0.4923553466796875,0.6824798583984375
1716557829865169000,29.9441689453125,-0.4752044677734375,-0.2718505859375,0.3543853759765625
1716557829875300600,29.954300537109376,-0.343109130859375,-0.325103759765625,-0.0205841064453125
1716557829885432600,29.9644326171875,0.0521087646484375,-0.5062103271484375,-0.2975616455078125
1716557829895564300,29.974564208984376,0.3226776123046875,-0.5243072509765625,-0.4285888671875
1716557829905696300,29.9846962890625,0.3013763427734375,-0.5370941162109375,-0.6469573974609375
1716557829915828000,29.994827880859376,0.1852569580078125,-0.6031494140625,-0.9974365234375
1716557829925960000,30.0049599609375,0.0712738037109375,-0.5253753662109375,-1.2520294189453125
1716557829936091600,30.015091552734376,-0.021392822265625,-0.3805084228515625,-1.3010406494140625
1716557829946223600,30.0252236328125,-0.09063720703125,-0.3911590576171875,-1.15509033203125
1716557829956355300,30.035355224609376,-0.089569091796875,-0.6382904052734375,-0.930328369140625
1716557829966487300,30.0454873046875,-0.0544281005859375,-1.0878448486328125,-0.732177734375
1716557829976619000,30.055618896484376,-0.0416412353515625,-1.4958343505859375,-0.573455810546875
1716557829986751000,30.0657509765625,-0.0576171875,-1.6108856201171875,-0.4786529541015625
1716557829996882700,30.075882568359376,-0.1556243896484375,-1.57147216796875,-0.4999542236328125
1716557830007014700,30.0860146484375,-0.2898406982421875,-1.4564208984375,-0.6586761474609375
1716557830017146400,30.096146484375,-0.2941131591796875,-1.0622711181640625,-1.0560302734375
1716557830027278000,30.106278076171876,-0.159881591796875,-0.314453125,-1.8389892578125
1716557830037410000,30.11641015625,-0.2035675048828125,0.457855224609375,-2.16070556640625
1716557830047541800,30.126541748046876,-0.5955810546875,1.0469512939453125,-0.9367218017578125
1716557830057673700,30.136673828125,-1.252838134765625,1.177978515625,0.7677001953125
1716557830067805400,30.146805419921876,-1.9580535888671875,0.2512054443359375,1.1629180908203125
1716557830077937400,30.1569375,-2.122100830078125,-0.97491455078125,0.6707611083984375
1716557830088069000,30.167069091796876,-1.588409423828125,-1.8622894287109375,0.1029815673828125
1716557830098201000,30.177201171875,-0.676544189453125,-2.470550537109375,-0.1825103759765625
1716557830108332800,30.187332763671876,0.3695526123046875,-2.574951171875,-0.2027435302734375
1716557830118464800,30.19746484375,1.18341064453125,-1.7270050048828125,0.2979278564453125
1716557830128596500,30.207596435546876,1.3368072509765625,0.426971435546875,1.330169677734375
1716557830138728400,30.217728515625,0.99273681640625,3.3212890625,2.8982391357421875
1716557830148860200,30.227860107421876,0.726409912109375,5.11199951171875,4.2756195068359375
1716557830158992100,30.2379921875,1.0097808837890625,5.2078704833984375,5.0543365478515625
1716557830169123800,30.248123779296876,1.50299072265625,4.380157470703125,5.1597900390625
1716557830179255800,30.258255859375,1.652130126953125,3.002777099609375,4.2979888916015625
1716557830189387500,30.268387451171876,1.149322509765625,1.1172637939453125,2.824737548828125
1716557830199519500,30.27851953125,0.2225494384765625,-0.39434814453125,1.70513916015625
1716557830209651200,30.288651123046876,-0.53485107421875,-1.0196685791015625,1.35467529296875
1716557830219783200,30.298783203125,-0.867218017578125,-1.0399017333984375,1.5506744384765625
1716557830229915000,30.308914794921876,-0.9503173828125,-0.9120635986328125,1.9075469970703125
1716557830240046800,30.319046875,-0.8608245849609375,-0.7320404052734375,2.1440277099609375
1716557830250178600,30.329178466796876,-0.641387939453125,-0.5615997314453125,2.185577392578125
1716557830260310500,30.339310546875,-0.345245361328125,-0.4156646728515625,2.1344451904296875
1716557830270442200,30.349442138671876,-0.0384368896484375,-0.362396240234375,2.084381103515625
1716557830280574200,30.35957421875,0.1991119384765625,-0.3900909423828125,2.0662689208984375
1716557830290706000,30.369705810546876,0.35357666015625,-0.373046875,2.072662353515625
1716557830300838000,30.379837890625,0.4238739013671875,-0.1546630859375,2.09503173828125
1716557830310969600,30.389969482421876,0.45263671875,0.3033905029296875,2.10675048828125
1716557830321101600,30.4001015625,0.4590301513671875,0.7955474853515625,2.0971527099609375
1716557830331233300,30.4102333984375,0.4217529296875,1.0458831787109375,2.0897064208984375
1716557830341365200,30.420365234375,0.3493194580078125,1.066131591796875,2.0747833251953125
1716557830351497000,30.4304970703125,0.25238037109375,0.962799072265625,2.0311126708984375
1716557830361628700,30.440628662109376,0.156494140625,0.789154052734375,1.9490814208984375
1716557830371760600,30.4507607421875,0.1533050537109375,0.6634521484375,1.8201904296875
1716557830381892400,30.460892333984376,0.2225494384765625,0.641082763671875,1.6763763427734375
1716557830392024300,30.4710244140625,0.2662200927734375,0.699676513671875,1.5954132080078125
1716557830402156000,30.481156005859376,0.2800750732421875,0.791290283203125,1.5836944580078125
1716557830412288000,30.4912880859375,0.273681640625,0.97344970703125,1.591156005859375
1716557830422419700,30.501419677734376,0.25238037109375,1.305816650390625,1.591156005859375
1716557830432551700,30.5115517578125,0.227874755859375,1.769195556640625,1.5730438232421875
1716557830442683400,30.521683349609376,0.1969757080078125,2.2325897216796875,1.5261688232421875
1716557830452815400,30.5318154296875,0.168212890625,2.422210693359375,1.4494781494140625
1716557830462947000,30.541947021484376,0.202301025390625,2.0301971435546875,1.3567962646484375
1716557830473079000,30.5520791015625,0.3631591796875,1.054412841796875,1.21405029296875
1716557830483210800,30.562210693359376,0.5847320556640625,-0.0577239990234375,1.0627899169921875
1716557830493342700,30.5723427734375,0.7104339599609375,-0.8119354248046875,1.0297698974609375
1716557830503474400,30.582474365234376,0.6358642578125,-0.9855804443359375,1.064910888671875
1716557830513606400,30.5926064453125,0.397247314453125,-0.6723785400390625,1.0510711669921875
1716557830523738000,30.602738037109376,0.1181488037109375,-0.1418914794921875,0.9669189453125
1716557830533870000,30.6128701171875,-0.10235595703125,0.4290924072265625,0.8465423583984375
1716557830544001800,30.623001708984376,-0.23870849609375,0.8882293701171875,0.7176361083984375
1716557830554133800,30.6331337890625,-0.2408447265625,1.1609344482421875,0.5621185302734375
1716557830564265500,30.643265380859376,-0.0991668701171875,1.315399169921875,0.3639678955078125
1716557830574397400,30.6533974609375,0.103240966796875,1.33990478515625,0.11895751953125
1716557830584529200,30.663529052734376,0.298187255859375,0.9542694091796875,-0.098358154296875
1716557830594661000,30.6736611328125,0.3791351318359375,-0.0034027099609375,-0.2016754150390625
1716557830604792800,30.683792724609376,0.157562255859375,-1.0494842529296875,-0.150543212890625
1716557830614924800,30.6939248046875,-0.2376556396484375,-1.316864013671875,-0.0014190673828125
1716557830625056500,30.704056396484376,-0.4283294677734375,-0.6063385009765625,0.16796875
1716557830635188500,30.7141884765625,-0.4421844482421875,0.314056396484375,0.211639404296875
1716557830645320200,30.7243203125,-0.5401763916015625,0.7252349853515625,0.0688934326171875
1716557830655452200,30.7344521484375,-0.7745361328125,1.02777099609375,-0.1036834716796875
1716557830665583900,30.744583984375,-1.0099639892578125,1.54443359375,-0.2741241455078125
1716557830675715600,30.754715576171876,-1.2368621826171875,2.1100921630859375,-0.563873291015625
1716557830685847600,30.76484765625,-1.4669647216796875,2.15802001953125,-0.9857177734375
1716557830695979300,30.774979248046876,-1.609710693359375,1.4347076416015625,-1.4341888427734375
1716557830706111200,30.785111328125,-1.6235504150390625,0.2480010986328125,-1.91888427734375
1716557830716243000,30.795242919921876,-1.5457916259765625,-0.886505126953125,-2.561248779296875
1716557830726375000,30.805375,-1.3497772216796875,-1.6684112548828125,-3.2366180419921875
1716557830736506600,30.815506591796876,-1.0195465087890625,-2.1009063720703125,-3.59454345703125
1716557830746638600,30.825638671875,-0.6595001220703125,-2.0316619873046875,-3.5892181396484375
1716557830756770300,30.835770263671876,-0.3495025634765625,-1.5650787353515625,-3.43475341796875
1716557830766902300,30.84590234375,-0.1236724853515625,-1.0399017333984375,-3.1929473876953125
1716557830777034000,30.856033935546876,0.0414581298828125,-0.5520172119140625,-2.9063873291015625
1716557830787166000,30.866166015625,0.1618194580078125,-0.040679931640625,-2.731689453125
1716557830797297700,30.876297607421876,0.1980438232421875,0.5462799072265625,-2.6901397705078125
1716557830807429600,30.8864296875,0.1298675537109375,1.2269744873046875,-2.641143798828125
1716557830817561300,30.896561279296876,0.0371856689453125,1.81500244140625,-2.514373779296875
1716557830827693300,30.906693359375,-0.0458984375,2.079193115234375,-2.39825439453125
1716557830837825000,30.916824951171876,-0.117279052734375,2.0408477783203125,-2.364166259765625
1716557830847957000,30.92695703125,-0.159881591796875,1.79156494140625,-2.3833465576171875
1716557830858088700,30.937088623046876,-0.2461700439453125,1.3004913330078125,-2.365234375
1716557830868220700,30.947220703125,-0.413421630859375,0.59527587890625,-2.3503265380859375
1716557830878352400,30.957352294921876,-0.52740478515625,-0.101409912109375,-2.470703125
1716557830888484400,30.967484375,-0.55828857421875,-0.7352294921875,-2.6539154052734375
1716557830898616000,30.977615966796876,-0.5859832763671875,-1.398895263671875,-2.8094482421875
1716557830908748000,30.987748046875,-0.6126251220703125,-1.889984130859375,-2.944732666015625
1716557830918879700,30.997879638671876,-0.639251708984375,-2.30224609375,-3.0320892333984375
1716557830929011700,31.00801171875,-0.68292236328125,-2.757110595703125,-3.0768280029296875
1716557830939143400,31.018143310546876,-0.7031707763671875,-3.1736297607421875,-3.0704345703125
1716557830949275400,31.028275390625,-0.6808013916015625,-3.46337890625,-2.9660491943359375
1716557830959407000,31.038406982421876,-0.637115478515625,-3.59014892578125,-2.7157135009765625
1716557830969539000,31.0485390625,-0.5987701416015625,-3.4580535888671875,-2.3258209228515625
1716557830979670800,31.0586708984375,-0.5998382568359375,-3.0841522216796875,-1.842193603515625
1716557830989802500,31.068802490234376,-0.6552276611328125,-2.5461883544921875,-1.3095550537109375
1716557830999934500,31.0789345703125,-0.7340545654296875,-1.9752044677734375,-0.7641448974609375
1716557831010066200,31.089066162109376,-0.7745361328125,-1.4851837158203125,-0.246429443359375
1716557831020198100,31.0991982421875,-0.7681427001953125,-1.1197967529296875,0.2105712890625
1716557831030329900,31.109329833984376,-0.7255401611328125,-0.86199951171875,0.5940704345703125
1716557831040461800,31.1194619140625,-0.653106689453125,-0.646820068359375,0.9147186279296875
1716557831050593500,31.129593505859376,-0.5764007568359375,-0.4678497314453125,1.18316650390625
1716557831060725500,31.1397255859375,-0.5135498046875,-0.3687896728515625,1.3994140625
1716557831070857200,31.149857177734376,-0.4496307373046875,-0.341094970703125,1.5528106689453125
1716557831080989200,31.1599892578125,-0.37933349609375,-0.337890625,1.6518707275390625
1716557831091121000,31.170120849609376,-0.307952880859375,-0.337890625,1.7147216796875
1716557831101252900,31.1802529296875,-0.22698974609375,-0.361328125,1.7360382080078125
1716557831111384600,31.190384521484376,-0.1801300048828125,-0.39862060546875,1.673187255859375
1716557831121516500,31.2005166015625,-0.21954345703125,-0.383697509765625,1.464385986328125
1716557831131648300,31.210648193359376,-0.32073974609375,-0.371978759765625,1.1171112060546875
1716557831141780200,31.2207802734375,-0.3122100830078125,-0.3879547119140625,0.77197265625
1716557831151912000,31.230911865234376,-0.0512237548828125,-0.2548065185546875,0.5621185302734375
1716557831162044000,31.2410439453125,0.4238739013671875,0.119110107421875,0.305389404296875
1716557831172175600,31.251175537109376,0.86383056640625,0.7252349853515625,-0.3742523193359375
1716557831182307600,31.2613076171875,1.048126220703125,1.235504150390625,-1.329803466796875
1716557831192439300,31.271439208984376,0.85638427734375,1.24615478515625,-1.91143798828125
1716557831202571300,31.2815712890625,0.3929901123046875,0.9191131591796875,-1.849639892578125
1716557831212703000,31.291702880859376,-0.070404052734375,0.539886474609375,-1.40863037109375
1716557831222835000,31.3018349609375,-0.3505706787109375,0.013641357421875,-0.9228668212890625
1716557831232966700,31.311966552734376,-0.4528350830078125,-0.7895660400390625,-0.5553436279296875
1716557831243098600,31.3220986328125,-0.4656219482421875,-1.6279296875,-0.3582763671875
1716557831253230300,31.332230224609376,-0.41021728515625,-2.199981689453125,-0.3082122802734375
1716557831263362300,31.3423623046875,-0.274932861328125,-2.548309326171875,-0.5809173583984375
1716557831273494000,31.352493896484376,-0.1396484375,-2.54937744140625,-1.5023651123046875
1716557831283626000,31.3626259765625,-0.0927734375,-1.46600341796875,-2.8872222900390625
1716557831293757700,31.3727578125,-0.284515380859375,1.12152099609375,-2.6432647705078125
1716557831303889400,31.382889404296876,-1.0099639892578125,4.300262451171875,0.507781982421875
1716557831314021400,31.393021484375,-1.743927001953125,4.7668609619140625,3.3168792724609375
1716557831324153000,31.403153076171876,-1.8067779541015625,2.796112060546875,3.5736083984375
1716557831334285000,31.41328515625,-1.0440521240234375,0.140411376953125,2.1088714599609375
1716557831344416800,31.423416748046876,-0.0757293701171875,-2.7070465087890625,-0.2378997802734375
1716557831354548700,31.433548828125,0.6774139404296875,-4.4732513427734375,-1.81768798828125
1716557831364680400,31.443680419921876,1.309112548828125,-3.967254638671875,-1.555633544921875
1716557831374812400,31.4538125,1.5211029052734375,-1.5032958984375,-0.0461578369140625
1716557831384944000,31.463944091796876,1.1099090576171875,1.966278076171875,1.8787841796875
1716557831395076000,31.474076171875,0.60498046875,4.7593994140625,3.565093994140625
1716557831405207800,31.484207763671876,0.648651123046875,5.7671356201171875,4.6612548828125
1716557831415339800,31.49433984375,1.0779571533203125,5.5828399658203125,5.19708251953125
1716557831425471500,31.504471435546876,1.2696990966796875,4.8669891357421875,5.1246337890625
1716557831435603500,31.514603515625,1.0395965576171875,3.5812225341796875,4.10198974609375
1716557831445735200,31.524735107421876,0.5197601318359375,1.395294189453125,2.4124755859375
1716557831455867100,31.5348671875,-0.103424072265625,-0.4380340576171875,1.410064697265625
1716557831465998800,31.544998779296876,-0.5092926025390625,-1.1304473876953125,1.2566680908203125
1716557831476130800,31.555130859375,-0.6104888916015625,-0.863067626953125,1.56878662109375
1716557831486262500,31.565262451171876,-0.493316650390625,-0.1152496337890625,1.9597320556640625
1716557831496394500,31.57539453125,-0.3718719482421875,0.63043212890625,2.209014892578125
1716557831506526200,31.585526123046876,-0.24298095703125,1.0938262939453125,2.2601470947265625
1716557831516658200,31.595658203125,-0.0150146484375,1.256805419921875,2.1909027099609375
1716557831526790000,31.605789794921876,0.3248138427734375,1.19927978515625,2.0641326904296875
1716557831536921900,31.615921875,0.662506103515625,1.066131591796875,1.94696044921875
1716557831547023000,31.626023193359377,0.8798065185546875,0.997955322265625,1.8851776123046875
1716557831557154800,31.63615478515625,0.954376220703125,1.03204345703125,1.8947601318359375
1716557831567286800,31.646286865234377,0.8925933837890625,1.0693206787109375,1.94268798828125
1716557831577418500,31.65641845703125,0.7115020751953125,1.1470794677734375,1.957611083984375
1716557831587550500,31.666550537109377,0.4728851318359375,1.266387939453125,1.8905029296875
1716557831597682200,31.67668212890625,0.298187255859375,1.3292388916015625,1.7701263427734375
1716557831607814100,31.686814208984377,0.23638916015625,1.29302978515625,1.6550750732421875
1716557831617945900,31.69694580078125,0.24810791015625,1.2269744873046875,1.5709228515625
1716557831628077800,31.707077880859377,0.296051025390625,1.212066650390625,1.543212890625
1716557831638209500,31.71720947265625,0.3439788818359375,1.2791748046875,1.5634613037109375
1716557831648341500,31.727341552734377,0.352508544921875,1.32818603515625,1.6092681884765625
1716557831658473200,31.73747314453125,0.3109588623046875,1.3004913330078125,1.636962890625
1716557831668605200,31.747605224609377,0.25982666015625,1.1513519287109375,1.59222412109375
1716557831678737000,31.75773681640625,0.2651519775390625,0.878631591796875,1.4537353515625
1716557831688868900,31.767868896484377,0.3450469970703125,0.514312744140625,1.2864990234375
1716557831699000600,31.77800048828125,0.453704833984375,0.10418701171875,1.1661224365234375
1716557831709132500,31.788132568359377,0.5612945556640625,-0.2516021728515625,1.123504638671875
1716557831719264300,31.79826416015625,0.64013671875,-0.4465484619140625,1.1544036865234375
1716557831729396200,31.808396240234377,0.6667633056640625,-0.475311279296875,1.238555908203125
1716557831739528000,31.81852783203125,0.627349853515625,-0.3783721923828125,1.3259124755859375
1716557831749660000,31.828659912109377,0.5527801513671875,-0.16851806640625,1.339752197265625
1716557831759791600,31.83879150390625,0.4707489013671875,0.072235107421875,1.21405029296875
1716557831769923600,31.848923583984377,0.3940582275390625,0.26824951171875,0.986083984375
1716557831780055300,31.85905517578125,0.3365325927734375,0.31298828125,0.7762298583984375
1716557831790187300,31.869187255859377,0.340789794921875,0.243743896484375,0.613250732421875
1716557831800319000,31.879319091796877,0.430267333984375,0.265045166015625,0.41937255859375
1716557831810450700,31.88945068359375,0.5421295166015625,0.41204833984375,0.1924591064453125
1716557831820582700,31.899582763671877,0.5623626708984375,0.5334930419921875,0.0348052978515625
1716557831830714400,31.90971435546875,0.4590301513671875,0.422698974609375,0.018829345703125
1716557831840846300,31.919846435546877,0.263031005859375,-0.0694427490234375,0.0827484130859375
1716557831850978000,31.92997802734375,-0.03631591796875,-0.724578857421875,0.15625
1716557831861110000,31.940110107421877,-0.399566650390625,-1.0633392333984375,0.232940673828125
1716557831871241700,31.95024169921875,-0.6126251220703125,-0.8449554443359375,0.311767578125
1716557831881373700,31.960373779296877,-0.6243438720703125,-0.1951446533203125,0.221221923828125
1716557831891505400,31.97050537109375,-0.53912353515625,0.142547607421875,-0.0898284912109375
1716557831901637400,31.980637451171877,-0.58172607421875,0.16064453125,-0.4541473388671875
1716557831911769000,31.99076904296875,-0.7500457763671875,0.3278961181640625,-0.6831817626953125
1716557831921901000,32.00090112304687,-0.934326171875,0.4898223876953125,-0.9036865234375
1716557831932032800,32.01103271484375,-1.106903076171875,0.4205780029296875,-1.26055908203125
1716557831942164700,32.02116479492187,-1.2251434326171875,0.062652587890625,-1.6504364013671875
1716557831952296400,32.03129638671875,-1.2943878173828125,-0.6542816162109375,-2.001983642578125
1716557831962428400,32.04142846679687,-1.334869384765625,-1.457489013671875,-2.444061279296875
1716557831972560100,32.05156005859375,-1.243255615234375,-2.0327301025390625,-2.9756317138671875
1716557831982692000,32.06169213867187,-0.9172821044921875,-2.3150177001953125,-3.3548583984375
1716557831992823800,32.07182373046875,-0.446441650390625,-2.2862548828125,-3.416656494140625
1716557832002955800,32.08195581054687,-0.0150146484375,-1.92193603515625,-3.2472686767578125
1716557832013087500,32.09208740234375,0.183135986328125,-1.2209930419921875,-2.9894866943359375
1716557832023219500,32.10221948242187,0.1192169189453125,-0.3016815185546875,-2.778564453125
1716557832033351200,32.11235107421875,0.06488037109375,0.594207763671875,-2.685882568359375
1716557832043483100,32.12248315429687,0.145843505859375,1.2759857177734375,-2.6421966552734375
1716557832053614800,32.13261474609375,0.1096343994140625,1.7564239501953125,-2.58148193359375
1716557832063746800,32.14274682617187,-0.0853118896484375,2.0472412109375,-2.5335540771484375
1716557832073878500,32.15287841796875,-0.295166015625,2.1303253173828125,-2.4941253662109375
1716557832084010500,32.16301049804687,-0.4400482177734375,1.9353790283203125,-2.4994659423828125
1716557832094142200,32.17314208984375,-0.48052978515625,1.52099609375,-2.570831298828125
1716557832104274200,32.18327416992187,-0.4400482177734375,1.00433349609375,-2.6571197509765625
1716557832114406000,32.19340600585937,-0.368682861328125,0.446136474609375,-2.7135772705078125
1716557832124537900,32.20353784179687,-0.23870849609375,0.0072479248046875,-2.777496337890625
1716557832134669600,32.21366967773437,-0.1332550048828125,-0.39862060546875,-2.800933837890625
1716557832144801300,32.22380126953125,-0.1108856201171875,-0.9717254638671875,-2.7242279052734375
1716557832154933200,32.23393334960937,-0.115142822265625,-1.6417694091796875,-2.6347503662109375
1716557832165065000,32.24406494140625,-0.1044921875,-2.334197998046875,-2.6688385009765625
1716557832175197000,32.25419702148437,-0.0874481201171875,-2.89239501953125,-2.7828216552734375
1716557832185328600,32.26432861328125,-0.058685302734375,-3.2620391845703125,-2.8840179443359375
1716557832195460600,32.27446069335937,-0.0224609375,-3.48681640625,-2.9053192138671875
1716557832205592300,32.28459228515625,-0.011810302734375,-3.6274261474609375,-2.8041229248046875
1716557832215724300,32.29472436523437,-0.0309906005859375,-3.551788330078125,-2.5974578857421875
1716557832225856000,32.30485595703125,-0.079986572265625,-3.2279510498046875,-2.2810821533203125
1716557832235988000,32.31498803710937,-0.1513671875,-2.747528076171875,-1.8624267578125
1716557832246119700,32.32511962890625,-0.25042724609375,-2.2351226806640625,-1.3756103515625
1716557832256251600,32.33525170898437,-0.3601531982421875,-1.772796630859375,-0.8866424560546875
1716557832266383400,32.34538330078125,-0.447509765625,-1.4393768310546875,-0.4445648193359375
1716557832276515300,32.35551538085937,-0.4997100830078125,-1.2359161376953125,-0.082366943359375
1716557832286647000,32.36564697265625,-0.5455169677734375,-1.1251220703125,0.213775634765625
1716557832296779000,32.37577905273437,-0.6072998046875,-1.0622711181640625,0.4662322998046875
1716557832306910700,32.38591064453125,-0.6797332763671875,-0.98663330078125,0.69207763671875
1716557832317042700,32.39604272460937,-0.752166748046875,-0.8215179443359375,0.895538330078125
1716557832327174400,32.40617431640625,-0.81182861328125,-0.5445556640625,1.0713043212890625
1716557832337306400,32.41630639648437,-0.8618927001953125,-0.1962127685546875,1.2161865234375
1716557832347438000,32.42643798828125,-0.911956787109375,0.1318817138671875,1.31524658203125
1716557832357570000,32.43657006835937,-0.9385986328125,0.3289642333984375,1.363189697265625
1716557832367701800,32.44670166015625,-0.93646240234375,0.3651885986328125,1.3408203125
1716557832377833700,32.45683374023437,-0.892791748046875,0.35772705078125,1.201263427734375
1716557832387965400,32.46696533203125,-0.7713470458984375,0.3982086181640625,0.9232330322265625
1716557832398097400,32.47709741210937,-0.5561676025390625,0.3875579833984375,0.545074462890625
1716557832408229000,32.48722900390625,-0.25042724609375,0.3033905029296875,0.11151123046875
1716557832418361000,32.49736108398437,0.0670166015625,0.24053955078125,-0.298614501953125
1716557832428492800,32.50749291992187,0.28326416015625,0.3065948486328125,-0.618194580078125
1716557832438624800,32.51762475585937,0.3109588623046875,0.448272705078125,-0.9015655517578125
1716557832448756500,32.52775659179687,0.1405181884765625,0.480224609375,-1.1273956298828125
1716557832458888200,32.53788818359375,-0.0746612548828125,0.25225830078125,-1.123138427734375
1716557832469020200,32.54802026367187,-0.263214111328125,-0.135498046875,-0.9388427734375
1716557832479151900,32.55815185546875,-0.4080963134765625,-0.5861053466796875,-0.7311248779296875
1716557832489283800,32.56828393554687,-0.4645538330078125,-1.011138916015625,-0.5489654541015625
1716557832499415600,32.57841552734375,-0.4166107177734375,-1.2934417724609375,-0.392364501953125
1716557832509547500,32.58854760742187,-0.39105224609375,-1.4681396484375,-0.34442138671875
1716557832519679200,32.59867919921875,-0.4730682373046875,-1.7791900634765625,-0.4658660888671875
1716557832529811200,32.60881127929687,-0.54656982421875,-2.084930419921875,-0.7524261474609375
1716557832539943000,32.61894287109375,-0.6243438720703125,-1.8154144287109375,-1.045379638671875
1716557832550075000,32.62907495117187,-0.80224609375,-0.576507568359375,-1.3670806884765625
1716557832560206600,32.63920654296875,-0.9290008544921875,1.893829345703125,-1.3681488037109375
1716557832570338600,32.64933862304687,-1.1015777587890625,4.586822509765625,0.5493316650390625
1716557832580470300,32.65947021484375,-1.165496826171875,4.872314453125,3.437255859375
1716557832590602200,32.66960229492187,-1.2507171630859375,2.776947021484375,3.527801513671875
1716557832600734000,32.67973388671875,-1.344451904296875,-1.1421661376953125,1.0830230712890625
1716557832610866000,32.68986596679687,-1.175079345703125,-4.0055999755859375,-1.488525390625
1716557832620997600,32.69999755859375,-0.6573638916015625,-4.602142333984375,-2.7157135009765625
1716557832631129600,32.71012963867187,0.0712738037109375,-3.7882843017578125,-2.2874755859375
1716557832641261300,32.72026123046875,0.64013671875,-2.3512420654296875,-0.850433349609375
1716557832651393300,32.73039331054687,0.9831390380859375,-0.2185821533203125,0.9360198974609375
1716557832661525000,32.74052490234375,0.968231201171875,2.1772003173828125,2.4945068359375
1716557832671657000,32.75065698242187,0.761566162109375,4.337554931640625,3.6588287353515625
1716557832681788700,32.76078857421875,0.85638427734375,5.5860443115234375,4.3885345458984375
1716557832691920600,32.77092065429687,1.2750244140625,5.93438720703125,4.7475433349609375
1716557832702052400,32.78105224609375,1.5530548095703125,5.7479705810546875,4.6729736328125
1716557832712184300,32.79118432617187,1.3155059814453125,4.98736572265625,4.2798919677734375
1716557832722316000,32.80131591796875,0.8947296142578125,3.3521881103515625,3.748321533203125
1716557832732448000,32.81144799804687,0.30670166015625,1.3558807373046875,3.0793304443359375
1716557832742579700,32.82157983398437,-0.3367156982421875,0.130828857421875,2.4636077880859375
1716557832752711700,32.83171166992187,-0.5955810546875,0.1116485595703125,2.03643798828125
1716557832762843400,32.84184350585937,-0.4400482177734375,0.61871337890625,1.819122314453125
1716557832772975000,32.85197509765625,-0.1907806396484375,1.0885009765625,1.74029541015625
1716557832783107000,32.86210717773437,-0.037384033203125,1.200347900390625,1.7136688232421875
1716557832793238800,32.87223876953125,0.144775390625,0.89569091796875,1.648681640625
1716557832803370800,32.88237084960937,0.4451904296875,0.389678955078125,1.5868988037109375
1716557832813502500,32.89250244140625,0.7796783447265625,-0.1291046142578125,1.5826416015625
1716557832823634400,32.90263452148437,1.0513153076171875,-0.5381622314453125,1.6305694580078125
1716557832833766100,32.91276611328125,1.1088409423828125,-0.773590087890625,1.762664794921875
1716557832843898000,32.92289819335937,0.9085693359375,-0.67877197265625,1.899017333984375
