time,seconds_elapsed,z,y,x
1716557826987788500,27.06678857421875,1.3000253438949585,-5.922516822814941,-5.869507789611816
1716557826997920300,27.076920166015626,4.143342018127441,-6.224928855895996,-7.381708145141602
1716557827008052200,27.08705224609375,5.066786766052246,-5.318602561950684,-7.938263893127441
1716557827018184000,27.097183837890626,4.2715349197387695,-4.426770210266113,-7.6406426429748535
1716557827028316000,27.10731591796875,2.7162106037139893,-4.197279930114746,-6.2232842445373535
1716557827038447600,27.117447509765626,2.1085846424102783,-4.483842849731445,-4.301823139190674
1716557827048579600,27.12757958984375,1.9579417705535889,-4.412550926208496,-2.454561233520508
1716557827058711300,27.137711181640626,1.5288350582122803,-4.169659614562988,-1.3887583017349243
1716557827068843300,27.14784326171875,0.8985826969146729,-3.618021011352539,-0.9535350799560547
1716557827078975000,27.15797509765625,0.25881457328796387,-2.6919946670532227,-1.0024471282958984
1716557827089107000,27.16810693359375,0.12863242626190186,-1.7089738845825195,-1.4444465637207031
1716557827099238700,27.17823876953125,0.6659610271453857,-0.8909645080566406,-2.036224842071533
1716557827109370400,27.188370361328126,1.4674456119537354,-0.13234233856201172,-2.299088716506958
1716557827119502300,27.19850244140625,2.3332018852233887,0.31249332427978516,-2.3376657962799072
1716557827129634000,27.208634033203126,2.6425514221191406,0.5303888320922852,-2.4657773971557617
1716557827139766000,27.21876611328125,2.8340282440185547,0.5448837280273438,-1.9042606353759766
1716557827149897700,27.228897705078126,3.1693596839904785,0.40506744384765625,-1.208564281463623
1716557827160029700,27.23902978515625,3.4208338260650635,0.3133096694946289,-0.7275159955024719
1716557827170161400,27.249161376953126,3.2734341621398926,0.363983154296875,0.06055968999862671
1716557827180293400,27.25929345703125,3.4579663276672363,0.6254720687866211,0.4736843705177307
1716557827190425000,27.269425048828126,3.919534206390381,1.0905370712280273,0.812495768070221
1716557827200557000,27.27955712890625,4.724000930786133,1.7544612884521484,1.0355132818222046
1716557827210688800,27.289688720703126,5.580363750457764,2.553159713745117,1.1674143075942993
1716557827220820700,27.29982080078125,6.109190464019775,3.392401695251465,1.4991350173950195
1716557827230952400,27.309952392578126,6.551654815673828,4.058411598205566,1.805529236793518
1716557827241084400,27.32008447265625,6.714610576629639,4.51142692565918,2.1055774688720703
1716557827251216100,27.330216064453126,6.512151718139648,4.726036071777344,2.422654151916504
1716557827261348000,27.34034814453125,6.213441371917725,4.713112831115723,2.605463743209839
1716557827271479800,27.350479736328126,6.248617172241211,4.632420539855957,2.5392227172851562
1716557827281611800,27.36061181640625,6.279776096343994,4.752832412719727,2.1767935752868652
1716557827291743500,27.370743408203126,6.056624412536621,5.121349334716797,1.5965715646743774
1716557827301875500,27.38087548828125,5.535295486450195,5.51182746887207,0.9099873304367065
1716557827312007200,27.391007080078126,4.747883319854736,5.641331672668457,0.24088728427886963
1716557827322139100,27.40113916015625,3.747115135192871,5.397424697875977,-0.6994457244873047
1716557827332270800,27.411270751953126,2.191948890686035,5.068635940551758,-1.459592580795288
1716557827342402800,27.42140283203125,-0.07221317291259766,4.510129928588867,-1.849007487297058
1716557827352534500,27.431534423828126,-3.1179847717285156,3.4701576232910156,-1.7040117979049683
1716557827362666500,27.44166650390625,-6.3599677085876465,1.7910118103027344,-0.8225857019424438
1716557827372798200,27.451798095703126,-9.17772102355957,-1.244297981262207,-2.436784267425537
1716557827382930200,27.46193017578125,-9.713375091552734,-4.394234657287598,-6.279667854309082
1716557827393062000,27.472061767578126,-6.394559860229492,-6.66048526763916,-8.985544204711914
1716557827403193900,27.48219384765625,-5.099696159362793,-6.901573181152344,-6.695522308349609
1716557827413325600,27.49232568359375,-5.329647064208984,-5.086240768432617,-2.485168933868408
1716557827423457300,27.502457275390626,-4.265994548797607,-2.605459213256836,0.4479900598526001
1716557827433589200,27.51258935546875,-2.8924975395202637,-0.2245950698852539,2.270756244659424
1716557827443721000,27.522720947265626,-1.7648777961730957,1.8867273330688477,3.192974090576172
1716557827453853000,27.53285302734375,-0.901435375213623,3.6949644088745117,3.2227020263671875
1716557827463984600,27.542984619140626,-0.8390445709228516,5.106875419616699,3.248683214187622
1716557827474116600,27.55311669921875,-1.9370718002319336,5.619146347045898,2.8440017700195312
1716557827484248300,27.563248291015626,-4.300713062286377,4.381573677062988,0.8887112140655518
1716557827494380300,27.57338037109375,-10.19735336303711,-0.9484214782714844,-3.764111280441284
1716557827504512000,27.583511962890626,-14.824047088623047,-11.721918106079102,-8.411213874816895
1716557827514644000,27.59364404296875,-6.869379997253418,-21.285863876342773,-8.230749130249023
1716557827524775700,27.603775634765626,9.713281631469727,-23.098636627197266,-4.8316731452941895
1716557827534907600,27.61390771484375,12.922447204589844,-18.16530990600586,-1.818556547164917
1716557827545039400,27.624039306640626,8.64067554473877,-7.373579978942871,0.37867486476898193
1716557827555171300,27.63417138671875,6.105597972869873,1.7965126037597656,-0.7994736433029175
1716557827565303000,27.644302978515626,4.2285051345825195,6.948659896850586,-3.7664647102355957
1716557827575435000,27.65443505859375,2.0653223991394043,9.401162147521973,-6.139095306396484
1716557827585566700,27.664566650390626,0.9526185989379883,10.051430702209473,-6.072384834289551
1716557827595698700,27.67469873046875,4.805758476257324,9.565834045410156,-3.5816092491149902
1716557827605830400,27.684830322265626,15.287301063537598,8.635272979736328,2.9874539375305176
1716557827615962400,27.69496240234375,22.57316780090332,4.766665458679199,2.855398654937744
1716557827626094000,27.705093994140626,21.345474243164062,-1.7534255981445312,7.273559093475342
1716557827636226000,27.71522607421875,16.161609649658203,-8.002800941467285,3.0145511627197266
1716557827646357800,27.725357666015626,5.968569278717041,-12.669564247131348,0.9468910694122314
1716557827656489700,27.73548974609375,-8.646856307983398,-14.203075408935547,0.08381092548370361
1716557827666621400,27.745621337890626,-12.980447769165039,-11.57124137878418,1.6850923299789429
1716557827676753400,27.75575341796875,-7.454738616943359,-6.689507484436035,2.271564245223999
1716557827686885000,27.765885009765626,-1.8264436721801758,-1.9447002410888672,2.2753186225891113
1716557827697017000,27.77601708984375,1.7020950317382812,1.1604557037353516,1.9334012269973755
1716557827707148800,27.786148681640626,4.474734306335449,2.8541202545166016,0.7084847688674927
1716557827717280800,27.79628076171875,5.7532148361206055,3.8718338012695312,-0.8500950336456299
1716557827727412500,27.80641259765625,4.394623756408691,4.3369646072387695,-2.3182668685913086
1716557827737544400,27.81654443359375,2.7553818225860596,4.083172798156738,-3.5732383728027344
1716557827747676200,27.82667626953125,1.0799394845962524,3.755988121032715,-3.529863119125366
1716557827757807900,27.836807861328126,-0.5671442747116089,3.3943586349487305,-2.6182196140289307
1716557827767939800,27.84693994140625,-0.1640833616256714,2.6048765182495117,-1.7049211263656616
1716557827778071600,27.857071533203126,-0.19854998588562012,1.8681411743164062,-0.9571318626403809
1716557827788203500,27.86720361328125,-1.054044246673584,1.143509864807129,-0.9749186038970947
1716557827798335200,27.877335205078126,-1.1695327758789062,0.6800270080566406,-0.7952481508255005
1716557827808467200,27.88746728515625,-0.4264509677886963,0.4818887710571289,-0.25504791736602783
1716557827818599000,27.897598876953126,0.01743459701538086,0.47714996337890625,-0.2256467342376709
1716557827828731000,27.90773095703125,0.08370253443717957,0.39767932891845703,0.6903302669525146
1716557827838862600,27.917862548828126,0.03749989718198776,0.281890869140625,0.9874582290649414
1716557827848994600,27.92799462890625,-0.1861666738986969,0.42670440673828125,1.3298054933547974
1716557827859126300,27.938126220703126,-0.35127806663513184,0.8424301147460938,2.03273606300354
1716557827869258200,27.94825830078125,-0.4108309745788574,1.2222213745117188,2.7796311378479004
1716557827879390000,27.958389892578126,-0.7045522928237915,1.2375164031982422,3.345618963241577
1716557827889522000,27.96852197265625,-1.4340603351593018,1.137110710144043,3.581352949142456
1716557827899653600,27.978653564453126,-2.4364356994628906,1.0440349578857422,3.3313190937042236
1716557827909785600,27.98878564453125,-3.068263053894043,0.8398027420043945,2.5869204998016357
1716557827919886800,27.998886962890627,-3.1953542232513428,0.5430393218994141,2.140726327896118
1716557827930018600,28.0090185546875,-3.4350104331970215,0.06388378143310547,2.143887519836426
1716557827940150500,28.019150634765627,-4.000136375427246,-0.44521331787109375,2.2599127292633057
1716557827950282200,28.0292822265625,-4.460883617401123,-0.40814876556396484,2.3054327964782715
1716557827960414200,28.039414306640627,-4.533577919006348,0.06653594970703125,2.102309226989746
1716557827970546000,28.0495458984375,-4.116212844848633,0.5177974700927734,1.5039706230163574
1716557827980678000,28.059677978515627,-3.5594987869262695,0.6064519882202148,0.7241172790527344
1716557827990809600,28.0698095703125,-3.175532817840576,0.46669483184814453,0.2328789234161377
1716557828000941600,28.079941650390627,-2.8733410835266113,0.41343116760253906,0.5298688411712646
1716557828011073300,28.0900732421875,-2.6118669509887695,0.03492450714111328,1.8645257949829102
1716557828021205200,28.100205322265627,-2.5507311820983887,-1.0523176193237305,3.383012533187866
1716557828031337000,28.1103369140625,-3.014240026473999,-2.284982681274414,4.390641212463379
1716557828041469000,28.120468994140627,-3.422302484512329,-2.864109992980957,4.534479141235352
1716557828051600600,28.1306005859375,-2.882021903991699,-2.60825252532959,3.4836032390594482
1716557828061732600,28.140732666015627,-2.0154380798339844,-2.057705879211426,1.5530009269714355
1716557828071864300,28.1508642578125,-1.8701786994934082,-1.645822525024414,-0.45041513442993164
1716557828081996300,28.160996337890627,-2.7306056022644043,-1.4593124389648438,-2.017225742340088
1716557828092128000,28.1711279296875,-4.033105850219727,-1.9358644485473633,-2.1984541416168213
1716557828102260000,28.181260009765627,-4.417964935302734,-3.3248472213745117,-0.4376344680786133
1716557828112391700,28.1913916015625,-3.543781042098999,-4.703341484069824,2.3805503845214844
1716557828122523600,28.201523681640627,-2.5737380981445312,-4.418132781982422,2.3570687770843506
1716557828132655400,28.2116552734375,-1.3001867532730103,-4.027654647827148,5.369170188903809
1716557828142787300,28.221787353515627,-0.42442786693573,-5.484946250915527,7.225656509399414
1716557828152919000,28.2319189453125,0.18708264827728271,-7.186191558837891,7.048500061035156
1716557828163051000,28.242051025390627,-0.0734168291091919,-7.445769309997559,3.4579079151153564
1716557828173182700,28.2521826171875,-1.3574050664901733,-7.193451881408691,0.08522653579711914
1716557828183314700,28.262314697265627,-2.2427682876586914,-6.472945213317871,-3.7790579795837402
1716557828193446400,28.2724462890625,-1.554240345954895,-5.198339462280273,-7.255199909210205
1716557828203578400,28.282578369140627,-0.16636955738067627,-3.537257194519043,-8.934842109680176
1716557828213710000,28.2927099609375,1.4260424375534058,-2.1317834854125977,-9.3834867477417
1716557828223842000,28.302842041015627,2.843679428100586,-1.867034912109375,-9.054372787475586
1716557828233973800,28.312973876953127,3.456669807434082,-2.312978744506836,-7.7584638595581055
1716557828244105700,28.323105712890627,3.0329246520996094,-2.6844797134399414,-5.694309234619141
1716557828254237400,28.333237548828127,2.212615966796875,-2.614765167236328,-3.1221461296081543
1716557828264369200,28.343369140625,1.0443675518035889,-2.247054100036621,-0.5034141540527344
1716557828274501000,28.353501220703127,-0.033264756202697754,-2.2845706939697266,1.5082696676254272
1716557828284632800,28.3636328125,0.5116086006164551,-2.9033679962158203,2.8205885887145996
1716557828294764800,28.373764892578127,-1.8970317840576172,-3.1794023513793945,3.234592914581299
1716557828304896500,28.383896484375,-0.8095345497131348,-2.608478546142578,2.5084338188171387
1716557828315028500,28.394028564453127,1.7418806552886963,-1.7376556396484375,0.9519259929656982
1716557828325160200,28.40416015625,3.5385992527008057,-0.86944580078125,-0.22335612773895264
1716557828335292200,28.414292236328127,3.645106554031372,-0.2698526382446289,-0.5691030025482178
1716557828345424000,28.424423828125,3.184934377670288,-0.012207984924316406,-0.6307764053344727
1716557828355555800,28.434555908203127,3.4149253368377686,0.07326507568359375,-0.585913896560669
1716557828365687600,28.4446875,4.125002861022949,0.12018394470214844,-0.6296069622039795
1716557828375819500,28.454819580078127,4.3819169998168945,0.10347366333007812,-0.805371880531311
1716557828385951200,28.464951171875,4.413195610046387,0.3799591064453125,-0.8652408123016357
1716557828396083200,28.475083251953127,4.202826499938965,0.8414754867553711,-0.5329945087432861
1716557828406215000,28.48521484375,4.120577812194824,1.3381547927856445,0.13406062126159668
1716557828416347000,28.495346923828127,4.453200340270996,1.8464651107788086,0.6428341865539551
1716557828426478600,28.505478515625,5.099782943725586,2.2132701873779297,0.9735804796218872
1716557828436610600,28.515610595703127,5.756876468658447,2.3145885467529297,1.0041009187698364
1716557828446742300,28.5257421875,6.125646114349365,2.319957733154297,0.7998861074447632
1716557828456874200,28.535874267578127,6.098316192626953,2.344784736633301,0.685075044631958
1716557828467006000,28.546005859375,5.8982319831848145,2.436802864074707,0.5863622426986694
1716557828477138000,28.556137939453127,5.649788856506348,2.5440168380737305,0.4241095781326294
1716557828487269600,28.56626953125,5.49796724319458,2.8743247985839844,0.2474275827407837
1716557828497401600,28.576401611328127,5.462289810180664,3.3587560653686523,0.07171595096588135
1716557828507533300,28.586533203125,5.68687105178833,4.0091552734375,0.13909614086151123
1716557828517665300,28.596665283203127,5.9733757972717285,4.785069465637207,0.5807255506515503
1716557828527797000,28.606796875,5.90695858001709,5.553894519805908,1.2364203929901123
1716557828537929000,28.616928955078127,5.488616466522217,6.157290458679199,1.8313032388687134
1716557828548060700,28.627060791015627,4.790160655975342,6.475791931152344,2.19779372215271
1716557828558192600,28.637192626953127,3.569819927215576,6.353825569152832,2.141284942626953
1716557828568324400,28.647324462890627,1.6611356735229492,5.889529228210449,1.7319045066833496
1716557828578456000,28.6574560546875,-1.3709592819213867,5.269903182983398,1.3051393032073975
1716557828588588000,28.667588134765627,-5.438908100128174,4.372125625610352,0.613713264465332
1716557828598719700,28.6777197265625,-8.939149856567383,3.053689956665039,-0.45954132080078125
1716557828608851700,28.687851806640627,-10.190576553344727,0.8366565704345703,-3.6814932823181152
1716557828618983400,28.6979833984375,-9.28292465209961,-1.162933349609375,-6.845693111419678
1716557828629115400,28.708115478515627,-7.549325466156006,-3.496331214904785,-4.890420436859131
1716557828639247000,28.7182470703125,-6.814316749572754,-7.379331588745117,0.18716073036193848
1716557828649379000,28.728379150390627,-6.2116875648498535,-10.693826675415039,3.2504584789276123
1716557828659510800,28.7385107421875,-4.522757053375244,-10.766225814819336,3.9282660484313965
1716557828669642800,28.748642822265627,-2.704547882080078,-7.544699668884277,2.1236376762390137
1716557828679774500,28.7587744140625,-2.3936572074890137,-3.3965892791748047,-0.30026769638061523
1716557828689906400,28.768906494140627,-2.9329614639282227,0.2576169967651367,-1.3027207851409912
1716557828700038100,28.7790380859375,-1.9489092826843262,3.188370704650879,-1.2057499885559082
1716557828710170000,28.789170166015627,-0.7674031257629395,5.917882919311523,0.7086343765258789
1716557828720301800,28.7993017578125,-2.291689872741699,7.859161376953125,1.8405771255493164
1716557828730433800,28.809433837890627,-6.605437755584717,7.503942489624023,1.7405869960784912
1716557828740565500,28.8195654296875,-10.955610275268555,3.0772933959960938,-0.7455480098724365
1716557828750697500,28.829697509765627,-13.254390716552734,-4.42110538482666,-3.1247689723968506
1716557828760829200,28.8398291015625,-2.6565299034118652,-13.431900024414062,-4.279485702514648
1716557828770961200,28.849961181640627,18.744972229003906,-20.78412628173828,-1.7576348781585693
1716557828781092900,28.8600927734375,15.241353034973145,-21.876667022705078,1.051973581314087
1716557828791224800,28.870224853515627,1.4166011810302734,-15.974562644958496,-2.164144992828369
1716557828801356500,28.8803564453125,-1.3260741233825684,-5.27878475189209,-5.22662878036499
1716557828811488500,28.890488525390627,1.0577282905578613,2.5189743041992188,-6.370795249938965
1716557828821620200,28.9006201171875,4.066219806671143,7.209217071533203,-6.647904396057129
1716557828831752200,28.910752197265627,6.211329460144043,9.719146728515625,-7.972321510314941
1716557828841884000,28.9208837890625,8.053003311157227,9.59060287475586,-7.696437835693359
1716557828852015900,28.931015869140627,15.66014289855957,8.651633262634277,-1.3149231672286987
1716557828862147600,28.941147705078127,21.226476669311523,5.96468448638916,3.7933645248413086
1716557828872279600,28.951279541015627,19.927734375,0.9648923873901367,3.045527219772339
1716557828882411300,28.961411376953127,16.012802124023438,-4.444500923156738,0.32706236839294434
1716557828892543000,28.97154296875,10.539543151855469,-8.528599739074707,-0.49603915214538574
1716557828902675000,28.981675048828127,0.7733969688415527,-10.027276992797852,1.0996896028518677
1716557828912806700,28.991806640625,-8.133392333984375,-9.746109008789062,2.8091611862182617
1716557828922938600,29.001938720703127,-7.128613471984863,-7.090578079223633,3.862485885620117
1716557828933070300,29.0120703125,-0.7306492328643799,-3.202434539794922,3.8752408027648926
1716557828943202300,29.022202392578127,3.2701241970062256,-0.7987298965454102,3.7197208404541016
1716557828953334000,29.032333984375,3.3997998237609863,0.2363443374633789,1.5614491701126099
1716557828963466000,29.042466064453127,2.0430335998535156,1.0079145431518555,-1.128409504890442
1716557828973597700,29.05259765625,-0.23224008083343506,1.8733224868774414,-3.0302653312683105
1716557828983729700,29.062729736328127,-1.1306054592132568,2.76401424407959,-3.79150390625
1716557828993861400,29.072861328125,-0.8155878782272339,3.54754638671875,-3.8088977336883545
1716557829003993300,29.082993408203127,-0.6488051414489746,3.935344696044922,-3.1835503578186035
1716557829014125000,29.093125,-0.4099470376968384,3.7680320739746094,-1.8676936626434326
1716557829024257000,29.103257080078127,-0.01834052801132202,3.0940771102905273,-0.4768648147583008
1716557829034388700,29.113388671875,0.20159345865249634,2.0710792541503906,0.7985340356826782
1716557829044520700,29.123520751953127,0.22117668390274048,0.9171791076660156,1.676371455192566
1716557829054652400,29.13365234375,0.5915178060531616,-0.1153564453125,2.0528745651245117
1716557829064784400,29.143784423828127,0.9464923143386841,-0.6601657867431641,2.2341649532318115
1716557829074916000,29.153916015625,0.5958648920059204,-0.3931436538696289,2.3079543113708496
1716557829085048000,29.164048095703127,-0.5617479085922241,0.2297344207763672,2.256681442260742
1716557829095179800,29.1741796875,-1.3530386686325073,0.5480852127075195,2.2446696758270264
1716557829105311700,29.184311767578127,-1.139255404472351,0.5152931213378906,2.171666383743286
1716557829115443500,29.194443359375,-0.5719937682151794,0.5862016677856445,1.9676634073257446
1716557829125575400,29.204575439453127,-0.20009148120880127,0.7821216583251953,1.8358792066574097
1716557829135707100,29.21470703125,-0.4980310797691345,0.9164886474609375,1.5233176946640015
1716557829145839000,29.224839111328127,-1.2437217235565186,0.8979415893554688,1.013033390045166
1716557829155970800,29.234970703125,-1.9782662391662598,0.7662801742553711,0.6278618574142456
1716557829166102800,29.245102783203127,-2.613468885421753,0.5591087341308594,0.402850866317749
1716557829176234500,29.255234375,-3.196809768676758,0.3381795883178711,0.2425386905670166
1716557829186366500,29.265366455078127,-3.5515670776367188,0.16053009033203125,0.1556243896484375
1716557829196498200,29.275498291015627,-3.682804584503174,-0.0023126602172851562,0.14897799491882324
1716557829206630000,29.2856298828125,-3.6320748329162598,-0.09608650207519531,0.28846216201782227
1716557829216761900,29.295761962890627,-3.5133962631225586,0.3652963638305664,0.6334879398345947
1716557829226893600,29.3058935546875,-3.737931251525879,1.1218748092651367,0.7849047183990479
1716557829237025500,29.316025634765627,-4.124261379241943,1.3955144882202148,0.812605619430542
1716557829247157200,29.3261572265625,-4.155516147613525,0.8436460494995117,1.069936752319336
1716557829257289200,29.336289306640627,-3.611928701400757,-0.0045185089111328125,1.8944649696350098
1716557829267421000,29.3464208984375,-2.986611843109131,-0.747161865234375,3.1163902282714844
1716557829277553000,29.356552978515627,-2.8514621257781982,-1.479689598083496,4.049703598022461
1716557829287684600,29.3666845703125,-3.083652973175049,-2.4529876708984375,4.149811267852783
1716557829297816600,29.376816650390627,-3.4285383224487305,-3.2013931274414062,3.4930741786956787
1716557829307948300,29.3869482421875,-3.3943166732788086,-2.969074249267578,2.475860595703125
1716557829318080300,29.397080322265627,-2.7264513969421387,-2.201263427734375,0.9199039936065674
1716557829328212000,29.4072119140625,-2.4537901878356934,-1.5280818939208984,-0.7518751621246338
1716557829338344000,29.417343994140627,-3.033621072769165,-1.2973737716674805,-2.0944604873657227
1716557829348475600,29.4274755859375,-3.431396007537842,-1.3692264556884766,-2.749922037124634
1716557829358607600,29.437607666015627,-3.0936543941497803,-1.5295581817626953,-2.676865577697754
1716557829368739300,29.4477392578125,-2.6785097122192383,-1.9284029006958008,-2.0203285217285156
1716557829378871300,29.457871337890627,-2.803091287612915,-2.7624807357788086,-0.43520689010620117
1716557829389003000,29.4680029296875,-2.9188973903656006,-4.138309478759766,1.905935525894165
1716557829399135000,29.478135009765627,-2.2607080936431885,-4.766653060913086,4.377326011657715
1716557829409266700,29.4882666015625,-0.9809169769287109,-4.105751037597656,4.353693962097168
1716557829419398700,29.498398681640627,-0.28322434425354004,-3.8964595794677734,5.845216751098633
1716557829429530400,29.5085302734375,-0.7423824071884155,-4.546683311462402,4.252740859985352
1716557829439662300,29.518662353515627,-1.6823400259017944,-4.708249092102051,3.1179988384246826
1716557829449794000,29.5287939453125,-2.2392044067382812,-3.936695098876953,2.248039484024048
1716557829459926000,29.538926025390627,-3.071695327758789,-3.1917810440063477,0.46716952323913574
1716557829470057700,29.5490576171875,-4.58154821395874,-3.2704315185546875,-2.524056911468506
1716557829480189700,29.559189697265627,-4.382546424865723,-4.206634521484375,-5.883302688598633
1716557829490321400,29.5693212890625,-0.5241669416427612,-4.876856803894043,-7.820763111114502
1716557829500453400,29.579453369140627,5.13923454284668,-4.485856056213379,-8.058079719543457
1716557829510585000,29.589585205078127,8.665206909179688,-3.437737464904785,-7.509038925170898
1716557829520716800,29.599716796875,7.924292087554932,-2.752565383911133,-6.217397689819336
1716557829530848800,29.609848876953127,4.27765417098999,-2.831676483154297,-4.4485650062561035
1716557829540980500,29.61998046875,0.4199255704879761,-2.902801513671875,-1.906476616859436
1716557829551112400,29.630112548828127,-2.0713958740234375,-3.4078102111816406,0.66466224193573
1716557829561244200,29.640244140625,-2.7886745929718018,-3.940821647644043,2.4654994010925293
1716557829571376000,29.650376220703127,-2.6755857467651367,-3.833812713623047,3.251007080078125
1716557829581507800,29.6605078125,-1.2355680465698242,-3.2460079193115234,2.6569337844848633
1716557829591639800,29.670639892578127,0.9887490272521973,-2.3542633056640625,0.9610434770584106
1716557829601771500,29.680771484375,2.8074257373809814,-1.233652114868164,-0.20265614986419678
1716557829611903500,29.690903564453127,3.5514285564422607,-0.3011207580566406,-0.6744123697280884
1716557829622035200,29.70103515625,3.8724937438964844,0.37071800231933594,-0.9743647575378418
1716557829632167200,29.711167236328127,4.321321487426758,0.8077993392944336,-1.2166111469268799
1716557829642299000,29.721298828125,4.532861709594727,1.1013908386230469,-0.9994999170303345
1716557829652430800,29.731430908203127,4.6698102951049805,1.3761625289916992,0.17868125438690186
1716557829662562600,29.7415625,4.9672017097473145,1.2615900039672852,0.987470269203186
1716557829672694500,29.751694580078127,5.077572822570801,1.1180706024169922,1.0083478689193726
1716557829682826200,29.761826171875,5.27779483795166,1.1937971115112305,0.8360017538070679
1716557829692958200,29.771958251953127,5.4494500160217285,1.4609498977661133,0.8910207748413086
1716557829703090000,29.78208984375,5.5461626052856445,1.7972908020019531,1.331035852432251
1716557829713222000,29.792221923828127,5.810173988342285,2.0312767028808594,1.5355814695358276
1716557829723353600,29.802353515625,5.991888046264648,2.1656265258789062,1.6062266826629639
1716557829733485600,29.812485595703127,5.926852226257324,2.4087533950805664,1.6915020942687988
1716557829743617300,29.8226171875,5.666078567504883,2.854656219482422,1.7981956005096436
1716557829753749200,29.832749267578127,5.322986602783203,3.486142158508301,1.6044774055480957
1716557829763881000,29.842880859375,5.037533283233643,4.299725532531738,1.155292272567749
1716557829774013000,29.853012939453127,4.769506454467773,5.147489547729492,0.7498743534088135
1716557829784144600,29.86314453125,4.509181499481201,5.836742401123047,0.647458553314209
1716557829794276600,29.873276611328127,4.206752300262451,6.158188819885254,0.7969605922698975
1716557829804408300,29.883408203125,3.8018574714660645,6.014386177062988,0.9749183654785156
1716557829814509600,29.893509521484376,3.219043731689453,5.604460716247559,1.1073565483093262
1716557829824641500,29.9036416015625,2.287130832672119,5.073077201843262,1.2108535766601562
1716557829834773200,29.913773193359376,0.7342367172241211,4.295063018798828,0.9070193767547607
1716557829844905200,29.9239052734375,-1.547464370727539,3.2239131927490234,0.30057668685913086
1716557829855037000,29.934036865234376,-4.497786045074463,1.8599796295166016,-0.011520862579345703
1716557829865169000,29.9441689453125,-7.2072434425354,-0.44173526763916016,-1.045215368270874
1716557829875300600,29.954300537109376,-7.968031883239746,-3.199944496154785,-3.7557425498962402
1716557829885432600,29.9644326171875,-6.239822864532471,-4.7498579025268555,-4.214777946472168
1716557829895564300,29.974564208984376,-5.064125061035156,-5.125938415527344,-1.0635242462158203
1716557829905696300,29.9846962890625,-5.860223770141602,-4.962149620056152,2.0621063709259033
1716557829915828000,29.994827880859376,-5.866720676422119,-4.133162498474121,2.9022672176361084
1716557829925960000,30.0049599609375,-5.055083274841309,-2.961477279663086,2.2536938190460205
1716557829936091600,30.015091552734376,-3.892488479614258,-1.7586555480957031,1.3866870403289795
1716557829946223600,30.0252236328125,-2.872715473175049,-0.6848020553588867,0.5982186794281006
1716557829956355300,30.035355224609376,-2.375136375427246,0.2778301239013672,-0.1031498908996582
1716557829966487300,30.0454873046875,-2.252984046936035,1.1947221755981445,-0.11873126029968262
1716557829976619000,30.055618896484376,-1.7731890678405762,2.062413215637207,0.14449405670166016
1716557829986751000,30.0657509765625,-2.2023067474365234,2.883258819580078,1.0735654830932617
1716557829996882700,30.075882568359376,-3.827820301055908,3.5052623748779297,1.66782808303833
1716557830007014700,30.0860146484375,-6.489906311035156,1.9260063171386719,0.1707320213317871
1716557830017146400,30.096146484375,-10.638797760009766,-3.9745798110961914,-2.8290021419525146
1716557830027278000,30.106278076171876,-12.705114364624023,-12.325773239135742,-4.190709590911865
1716557830037410000,30.11641015625,-3.173814296722412,-18.73068618774414,-3.4635627269744873
1716557830047541800,30.126541748046876,12.498275756835938,-20.727081298828125,-1.5200767517089844
1716557830057673700,30.136673828125,13.762852668762207,-15.193660736083984,-0.686182975769043
1716557830067805400,30.146805419921876,9.541181564331055,-4.230554580688477,-0.6921918392181396
1716557830077937400,30.1569375,6.997283935546875,3.3902759552001953,-4.149581432342529
1716557830088069000,30.167069091796876,4.380944728851318,7.777590751647949,-7.596458435058594
1716557830098201000,30.177201171875,0.40760040283203125,10.36817455291748,-10.075460433959961
1716557830108332800,30.187332763671876,-0.2479848861694336,10.589733123779297,-10.614953994750977
1716557830118464800,30.19746484375,6.275588512420654,8.407028198242188,-5.791357517242432
1716557830128596500,30.207596435546876,18.356037139892578,5.579207420349121,1.3009991645812988
1716557830138728400,30.217728515625,23.9408016204834,3.1862545013427734,1.207564115524292
1716557830148860200,30.227860107421876,19.09018325805664,-1.1972370147705078,4.160528182983398
1716557830158992100,30.2379921875,12.173425674438477,-6.369553565979004,0.34021615982055664
1716557830169123800,30.248123779296876,3.414134979248047,-11.05185604095459,-0.8287067413330078
1716557830179255800,30.258255859375,-5.713442325592041,-13.346508979797363,1.5419971942901611
1716557830189387500,30.268387451171876,-7.410205841064453,-11.608208656311035,4.497917652130127
1716557830199519500,30.27851953125,-2.3488636016845703,-6.710940361022949,4.520730972290039
1716557830209651200,30.288651123046876,2.879312753677368,-2.3430585861206055,6.252680778503418
1716557830219783200,30.298783203125,4.836518287658691,0.41060447692871094,6.158714294433594
1716557830229915000,30.308914794921876,4.115898132324219,1.594430923461914,3.5024261474609375
1716557830240046800,30.319046875,2.266948699951172,2.0009613037109375,0.9278213977813721
1716557830250178600,30.329178466796876,0.958493709564209,2.3305788040161133,-1.2983992099761963
1716557830260310500,30.339310546875,0.2238903045654297,2.7234535217285156,-2.914763927459717
1716557830270442200,30.349442138671876,-0.3413916826248169,3.3828086853027344,-3.7421658039093018
1716557830280574200,30.35957421875,-0.847465991973877,3.8350210189819336,-4.128958225250244
1716557830290706000,30.369705810546876,-0.9136784076690674,3.8939456939697266,-4.0421013832092285
